12108
-199	-207.846	0	0.494944	-0.207696	0.843738
-195	-207.846	0	0.0945013	-0.237929	0.966674
-193	-204.382	0	0.277298	-0.549846	0.787893
-189	-204.382	0	-0.00988374	-0.836243	0.54827
-187	-207.846	0	-0.423	-0.803372	0.419124
-183	-207.846	0	-0.553266	-0.79349	0.253514
-181	-204.382	0	-0.627536	-0.775791	-0.0659269
-177	-204.382	0	-0.721274	-0.682333	0.119101
-175	-207.846	0	-0.604409	-0.702209	-0.376286
-171	-207.846	0	-0.684978	-0.634416	-0.358219
-169	-204.382	0	-0.9621	-0.272676	0.00328437
-165	-204.382	0	-0.981302	0.123937	-0.147263
-163	-207.846	0	-0.826383	0.423598	-0.37102
-159	-207.846	0	-0.410017	0.782642	-0.468356
-157	-204.382	0	-0.387439	0.921555	-0.0250551
-153	-204.382	0	0.179254	0.941427	0.285628
-151	-207.846	0	0.7476	0.563415	-0.351651
-147	-207.846	0	0.973225	0.21352	-0.0850969
-145	-204.382	0	0.840369	0.342103	0.420412
-141	-204.382	0	0.978368	-0.193522	0.0731084
-139	-207.846	0	0.939288	-0.316527	-0.132473
-135	-207.846	0	0.753825	-0.433134	-0.494108
-133	-204.382	0	0.962389	-0.217958	-0.162179
-129	-204.382	0	0.572668	-0.78204	-0.245897
-127	-207.846	0	0.327874	-0.362621	-0.872356
-123	-207.846	0	0.326589	-0.536583	-0.778086
-121	-204.382	0	0.428459	-0.495665	-0.755473
-117	-204.382	0	0.386222	-0.496093	-0.77764
-115	-207.846	0	0.123428	-0.41571	-0.901083
-111	-207.846	0	0.0068927	0.0168155	-0.999835
-109	-204.382	0	0.158258	-0.485328	-0.85989
-105	-204.382	0	0.234127	-0.452162	-0.860659
-103	-207.846	0	0.265865	-0.479566	-0.836261
-99	-207.846	0	0.36004	-0.266213	-0.894149
-97	-204.382	0	0.185634	-0.142313	-0.972259
-93	-204.382	0	0.185898	0.0183335	-0.982398
-91	-207.846	0	0.00580386	-0.133387	-0.991047
-87	-207.846	0	-0.030009	0.188343	-0.981645
-85	-204.382	0	0.148427	-0.307543	-0.939886
-81	-204.382	0	0.00160032	-0.0654377	-0.997855
-79	-207.846	0	0.191497	-0.210628	-0.958626
-75	-207.846	0	0.252538	0.0213354	-0.967352
-73	-204.382	0	0.25414	-0.335768	-0.907013
-69	-204.382	0	-0.308874	-0.0262284	-0.950741
-67	-207.846	0	-0.332182	0.303516	-0.893047
-63	-207.846	0	-0.203984	0.108443	-0.97295
-61	-204.382	0	0.208284	0.112125	-0.97162
-57	-204.382	0	0.335353	-0.0617183	-0.940069
-55	-207.846	0	0.526979	0.226178	-0.819229
-51	-207.846	0	0.269658	0.0303668	-0.962477
-49	-204.382	0	0.251961	0.102844	-0.962257
-45	-204.382	0	0.452357	-0.0650204	-0.889464
-43	-207.846	0	0.583631	-0.0246346	-0.811646
-39	-207.846	0	0.658802	-0.164843	-0.734034
-37	-204.382	0	0.909156	-0.406934	-0.0885437
-33	-204.382	0	0.716564	-0.654441	0.241337
-31	-207.846	0	0.437867	-0.632742	0.638679
-27	-207.846	0	0.226948	-0.647199	0.727755
-25	-204.382	0	0.337627	0.00332807	0.941274
-21	-204.382	0	0.352618	0.144901	0.92448
-19	-207.846	0	0.29488	-0.0127731	0.955449
-15	-207.846	0	0.0594779	-0.187911	0.980384
-13	-204.382	0	0.343391	-0.246568	0.906249
-9	-204.382	0	0.0501638	-0.23244	0.971316
-7	-207.846	0	0.165091	-0.355509	0.919977
-3	-207.846	0	-0.501804	-0.610287	0.612978
-249	-197.454	0	-0.679881	-0.72099	-0.133925
-247	-200.918	0	-0.456709	-0.741649	-0.491298
-243	-200.918	0	-0.38066	-0.869197	-0.315586
-241	-197.454	0	-0.345356	-0.93243	-0.106316
-237	-197.454	0	0.242656	-0.9488	0.20223
-235	-200.918	0	-0.0467148	-0.996916	-0.0630611
-231	-200.918	0	-0.0570921	-0.981088	-0.184953
-229	-197.454	0	0.127106	-0.990889	0.0445261
-225	-197.454	0	0.246949	-0.805257	0.539052
-223	-200.918	0	0.472761	-0.567769	0.673895
-219	-200.918	0	0.581423	-0.748108	0.319815
-217	-197.454	0	0.358541	-0.906062	0.224723
-213	-197.454	0	0.290014	-0.724614	0.625161
-211	-200.918	0	0.595572	-0.79791	0.0929198
-207	-200.918	0	0.36883	-0.840725	0.396417
-205	-197.454	0	0.298329	-0.593907	0.747177
-201	-197.454	0	0.070818	-0.317572	0.945586
-199	-200.918	0	0.578332	-0.511046	0.635896
-195	-200.918	0	0.413909	-0.482008	0.772236
-193	-197.454	0	0.459285	-0.636322	0.619799
-189	-197.454	0	0.547695	-0.778407	0.306778
-187	-200.918	0	0.192238	-0.898944	0.393629
-183	-200.918	0	-0.0389484	-0.831102	0.554755
-181	-197.454	0	-0.21295	-0.932448	0.291879
-177	-197.454	0	-0.559642	-0.6558	0.506682
-175	-200.918	0	-0.830036	-0.552206	-0.0781535
-171	-200.918	0	-0.901905	-0.412034	-0.129595
-169	-197.454	0	-0.790427	-0.411169	0.454054
-165	-197.454	0	-0.690201	-0.406742	0.598484
-163	-200.918	0	-0.897185	-0.247075	0.366078
-159	-200.918	0	-0.825973	0.416833	0.379498
-157	-197.454	0	-0.544274	0.171103	0.821273
-153	-197.454	0	-0.0859884	0.077477	0.993279
-151	-200.918	0	0.0769636	0.772791	0.629977
-147	-200.918	0	0.606677	0.438641	0.662976
-145	-197.454	0	0.107953	0.178306	0.978035
-141	-197.454	0	0.428465	-0.104098	0.897542
-139	-200.918	0	0.826208	-0.333692	0.453906
-135	-200.918	0	0.895967	-0.443043	-0.0308998
-133	-197.454	0	0.736097	-0.56201	0.377235
-129	-197.454	0	0.634037	-0.684709	0.359402
-127	-200.918	0	0.729234	-0.672309	0.127354
-123	-200.918	0	0.489337	-0.84035	-0.233154
-121	-197.454	0	0.641775	-0.747229	-0.172548
-117	-197.454	0	0.543939	-0.838666	0.0277464
-115	-200.918	0	0.583855	-0.699926	-0.41136
-111	-200.918	0	0.118225	-0.815052	-0.567198
-109	-197.454	0	0.498108	-0.695005	-0.518513
-105	-197.454	0	0.372482	-0.709086	-0.598711
-103	-200.918	0	0.329937	-0.759879	-0.560112
-99	-200.918	0	0.514806	-0.523885	-0.678616
-97	-197.454	0	0.0555632	-0.802961	-0.593435
-93	-197.454	0	0.203394	-0.337391	-0.919129
-91	-200.918	0	0.556028	-0.11853	-0.822669
-87	-200.918	0	0.103525	-0.401999	-0.909769
-85	-197.454	0	0.0516744	-0.529868	-0.846505
-81	-197.454	0	-0.250685	-0.497013	-0.830744
-79	-200.918	0	0.23321	-0.307384	-0.922566
-75	-200.918	0	0.00211929	-0.283797	-0.958882
-73	-197.454	0	-0.34086	-0.373943	-0.862544
-69	-197.454	0	-0.263232	-0.268968	-0.92648
-67	-200.918	0	-0.42586	-0.254151	-0.868361
-63	-200.918	0	-0.142467	-0.0342693	-0.989206
-61	-197.454	0	-0.0606334	-0.163621	-0.984658
-57	-197.454	0	0.243266	-0.0950355	-0.965293
-55	-200.918	0	0.244845	-0.383739	-0.89039
-51	-200.918	0	0.34522	-0.101169	-0.933053
-49	-197.454	0	0.510122	-0.294496	-0.808113
-45	-197.454	0	0.513636	-0.0814922	-0.854129
-43	-200.918	0	0.595219	0.0744079	-0.800111
-39	-200.918	0	0.891844	-0.293778	-0.34396
-37	-197.454	0	0.932688	-0.353487	0.0716912
-33	-197.454	0	0.515705	-0.442375	0.733725
-31	-200.918	0	0.673229	-0.395319	0.624889
-27	-200.918	0	0.597375	-0.100088	0.795692
-25	-197.454	0	-0.00464579	0.227607	0.973742
-21	-197.454	0	-0.1281	-0.0687035	0.989379
-19	-200.918	0	-0.0240503	-0.116509	0.992898
-15	-200.918	0	0.277368	0.0130869	0.960675
-13	-197.454	0	0.022897	-0.0215246	0.999506
-9	-197.454	0	0.111786	0.144864	0.983117
-7	-200.918	0	0.0396505	0.0398886	0.998417
-3	-200.918	0	-0.220248	-0.294986	0.929771
-249	-190.526	0	-0.209225	-0.957597	-0.198073
-247	-193.99	0	-0.501758	-0.810181	-0.303059
-243	-193.99	0	-0.372982	-0.927706	-0.0156946
-241	-190.526	0	-0.0269967	-0.966991	0.253378
-237	-190.526	0	0.0499447	-0.954789	0.29306
-235	-193.99	0	0.142892	-0.968616	0.203384
-231	-193.99	0	0.296037	-0.786306	0.542296
-229	-190.526	0	0.479742	-0.59151	0.648046
-225	-190.526	0	0.317294	-0.683295	0.657596
-223	-193.99	0	0.136133	-0.748517	0.648992
-219	-193.99	0	0.427312	-0.734445	0.527253
-217	-190.526	0	0.548998	-0.622585	0.557664
-213	-190.526	0	0.0239498	-0.364198	0.931013
-211	-193.99	0	0.239926	-0.747895	0.618941
-207	-193.99	0	0.171519	-0.457413	0.872557
-205	-190.526	0	0.0046655	-0.430812	0.90243
-201	-190.526	0	-0.00622991	-0.428379	0.903578
-199	-193.99	0	0.259037	-0.245434	0.934164
-195	-193.99	0	0.488112	-0.34696	0.800853
-193	-190.526	0	0.351444	-0.421819	0.835797
-189	-190.526	0	0.390107	-0.708266	0.588367
-187	-193.99	0	0.227341	-0.862537	0.452047
-183	-193.99	0	0.212901	-0.945373	0.246868
-181	-190.526	0	0.0823629	-0.853261	0.514939
-177	-190.526	0	-0.281171	-0.871846	0.401032
-175	-193.99	0	-0.570106	-0.737527	0.361985
-171	-193.99	0	-0.645848	-0.60309	0.468148
-169	-190.526	0	-0.388667	-0.801541	0.454389
-165	-190.526	0	-0.552664	-0.403796	0.729048
-163	-193.99	0	-0.622761	-0.688188	0.372244
-159	-193.99	0	-0.0801243	-0.136405	0.987408
-157	-190.526	0	-0.18536	-0.279203	0.942172
-153	-190.526	0	-0.0880544	-0.133502	0.987129
-151	-193.99	0	-0.0914056	0.0156878	0.99569
-147	-193.99	0	-0.0903985	-0.20112	0.975386
-145	-190.526	0	0.104308	-0.0879981	0.990644
-141	-190.526	0	0.273886	-0.197193	0.94133
-139	-193.99	0	0.0211201	-0.259496	0.965513
-135	-193.99	0	0.609192	-0.45248	0.651266
-133	-190.526	0	0.223961	-0.410414	0.883969
-129	-190.526	0	0.81622	-0.342701	0.465126
-127	-193.99	0	0.633261	-0.625237	0.456135
-123	-193.99	0	0.691431	-0.654716	0.305402
-121	-190.526	0	0.510072	-0.828788	0.230079
-117	-190.526	0	0.598533	-0.80103	-0.0104535
-115	-193.99	0	0.450454	-0.877653	-0.163757
-111	-193.99	0	0.355373	-0.925168	-0.133319
-109	-190.526	0	0.20156	-0.923238	-0.327117
-105	-190.526	0	0.240442	-0.646363	-0.724157
-103	-193.99	0	0.379857	-0.613668	-0.692185
-99	-193.99	0	0.203855	-0.81333	-0.544919
-97	-190.526	0	0.416872	-0.525167	-0.741901
-93	-190.526	0	0.301374	-0.493154	-0.816071
-91	-193.99	0	0.554702	-0.248361	-0.794118
-87	-193.99	0	0.179293	-0.548574	-0.816652
-85	-190.526	0	0.229726	-0.545089	-0.806291
-81	-190.526	0	-0.115574	-0.38984	-0.913602
-79	-193.99	0	0.0646374	-0.61007	-0.789706
-75	-193.99	0	-0.15739	-0.466728	-0.870284
-73	-190.526	0	-0.201211	-0.499897	-0.842388
-69	-190.526	0	-0.215989	-0.659222	-0.72026
-67	-193.99	0	-0.0176668	-0.502272	-0.864529
-63	-193.99	0	-0.0296943	-0.221192	-0.974778
-61	-190.526	0	-0.025269	-0.022993	-0.999416
-57	-190.526	0	0.229952	-0.481041	-0.846004
-55	-193.99	0	0.128664	-0.415837	-0.900292
-51	-193.99	0	0.31153	-0.417006	-0.853847
-49	-190.526	0	-0.176362	-0.256249	-0.950386
-45	-190.526	0	0.538265	-0.326776	-0.776845
-43	-193.99	0	0.494663	-0.368789	-0.786958
-39	-193.99	0	0.750855	-0.619486	-0.229027
-37	-190.526	0	0.377319	-0.920386	0.102569
-33	-190.526	0	0.468321	-0.714465	0.519822
-31	-193.99	0	-0.147364	-0.454918	0.878256
-27	-193.99	0	-0.103375	-0.0576899	0.992968
-25	-190.526	0	-0.198452	-0.30202	0.932417
-21	-190.526	0	-0.169059	-0.402372	0.899731
-19	-193.99	0	-0.449978	-0.300389	0.841003
-15	-193.99	0	-0.190319	-0.0765976	0.97873
-13	-190.526	0	-0.304942	-0.0191566	0.952178
-9	-190.526	0	-0.0361078	-0.212958	0.976394
-7	-193.99	0	0.297234	-0.164662	0.940499
-3	-193.99	0	-0.290828	-0.123634	0.948754
-249	-183.598	0	-0.0861658	-0.970719	-0.224231
-247	-187.062	0	-0.0625747	-0.985381	-0.158457
-243	-187.062	0	0.116366	-0.991041	0.0655442
-241	-183.598	0	0.0861962	-0.961701	0.260193
-237	-183.598	0	0.137362	-0.956136	0.25872
-235	-187.062	0	0.212365	-0.900992	0.378304
-231	-187.062	0	0.334225	-0.672028	0.660812
-229	-183.598	0	0.413077	-0.562389	0.716301
-225	-183.598	0	0.188078	-0.597875	0.779212
-223	-187.062	0	0.495698	-0.718944	0.487241
-219	-187.062	0	0.382402	-0.334047	0.861499
-217	-183.598	0	0.464023	-0.330253	0.821958
-213	-183.598	0	0.160772	-0.429887	0.888453
-211	-187.062	0	-0.0971668	-0.384472	0.918009
-207	-187.062	0	0.129485	-0.38534	0.913645
-205	-183.598	0	-0.0439716	-0.26763	0.962518
-201	-183.598	0	0.113706	-0.139245	0.983708
-199	-187.062	0	-0.00359918	-0.228645	0.973503
-195	-187.062	0	0.215385	-0.301332	0.928875
-193	-183.598	0	0.212618	-0.163336	0.963387
-189	-183.598	0	0.277712	-0.573806	0.770469
-187	-187.062	0	0.345229	-0.812704	0.469393
-183	-187.062	0	0.219486	-0.89696	0.383781
-181	-183.598	0	0.0857338	-0.965763	0.244852
-177	-183.598	0	0.0158447	-0.949667	0.312861
-175	-187.062	0	-0.34613	-0.926338	0.148631
-171	-187.062	0	-0.605022	-0.666809	0.435102
-169	-183.598	0	-0.474641	-0.489997	0.731177
-165	-183.598	0	-0.430914	0.00309135	0.902388
-163	-187.062	0	-0.55958	-0.357004	0.747943
-159	-187.062	0	-0.434372	0.00975248	0.900681
-157	-183.598	0	-0.418217	0.1678	0.892714
-153	-183.598	0	-0.681867	0.128637	0.720076
-151	-187.062	0	-0.392762	-0.0829422	0.915892
-147	-187.062	0	-0.445096	-0.0419845	0.894498
-145	-183.598	0	-0.155865	0.0287826	0.987359
-141	-183.598	0	-0.0753165	0.0496939	0.995921
-139	-187.062	0	0.0304079	-0.19386	0.980558
-135	-187.062	0	0.135014	-0.0811925	0.987511
-133	-183.598	0	-0.246464	-0.0382828	0.968396
-129	-183.598	0	0.389307	-0.457279	0.799585
-127	-187.062	0	0.398441	-0.571121	0.717681
-123	-187.062	0	0.471754	-0.691925	0.546523
-121	-183.598	0	0.146509	-0.695657	0.703275
-117	-183.598	0	0.469346	-0.513623	0.718265
-115	-187.062	0	0.550053	-0.755825	0.355204
-111	-187.062	0	0.0704976	-0.983179	0.168493
-109	-183.598	0	-0.157811	-0.987457	-0.00500589
-105	-183.598	0	0.32257	-0.918097	-0.230317
-103	-187.062	0	0.148104	-0.825595	-0.54448
-99	-187.062	0	0.165147	-0.779388	-0.604385
-97	-183.598	0	-0.211837	-0.744827	-0.632738
-93	-183.598	0	-0.195791	-0.492753	-0.847856
-91	-187.062	0	-0.0122485	-0.484752	-0.874566
-87	-187.062	0	-0.119683	-0.481589	-0.868187
-85	-183.598	0	-0.0964835	-0.52066	-0.848295
-81	-183.598	0	0.017022	-0.209938	-0.977567
-79	-187.062	0	0.102159	-0.249124	-0.963068
-75	-187.062	0	-0.50174	-0.523101	-0.688928
-73	-183.598	0	-0.150342	-0.541241	-0.827318
-69	-183.598	0	-0.295093	-0.364852	-0.883065
-67	-187.062	0	-0.415357	-0.608191	-0.676448
-63	-187.062	0	-0.233889	-0.310712	-0.921279
-61	-183.598	0	-0.176199	-0.45639	-0.872159
-57	-183.598	0	-0.176329	-0.366465	-0.913571
-55	-187.062	0	0.0198234	-0.566263	-0.823986
-51	-187.062	0	-0.236105	-0.552062	-0.799676
-49	-183.598	0	-0.156126	-0.538566	-0.827993
-45	-183.598	0	0.158923	-0.703469	-0.69273
-43	-187.062	0	0.359164	-0.702005	-0.614971
-39	-187.062	0	0.453767	-0.829469	-0.325694
-37	-183.598	0	0.135967	-0.97368	0.182923
-33	-183.598	0	-0.251633	-0.706261	0.661722
-31	-187.062	0	0.0758779	-0.737397	0.671184
-27	-187.062	0	-0.0948706	-0.43968	0.89313
-25	-183.598	0	-0.255353	-0.390171	0.884625
-21	-183.598	0	-0.380251	-0.370015	0.847642
-19	-187.062	0	-0.254732	-0.348816	0.901908
-15	-187.062	0	-0.326895	0.00263134	0.945057
-13	-183.598	0	-0.394505	-0.312775	0.864024
-9	-183.598	0	-0.326121	-0.155736	0.932412
-7	-187.062	0	-0.323071	-0.159729	0.932798
-3	-187.062	0	-0.185957	-0.116776	0.975594
-249	-176.669	0	0.306749	-0.906986	0.288585
-247	-180.134	0	0.119179	-0.992169	-0.0373743
-243	-180.134	0	-0.0338911	-0.947144	0.319013
-241	-176.669	0	0.231911	-0.91851	0.320245
-237	-176.669	0	0.465362	-0.738402	0.488058
-235	-180.134	0	0.216674	-0.959119	0.182055
-231	-180.134	0	0.549643	-0.605326	0.575737
-229	-176.669	0	0.762224	-0.108958	0.638078
-225	-176.669	0	0.562302	-0.542839	0.623813
-223	-180.134	0	0.511202	-0.410473	0.755106
-219	-180.134	0	0.308054	-0.349931	0.884676
-217	-176.669	0	0.578715	-0.547329	0.604583
-213	-176.669	0	0.151747	-0.516175	0.842933
-211	-180.134	0	0.0595611	-0.758931	0.648442
-207	-180.134	0	-0.00735518	-0.294532	0.955613
-205	-176.669	0	-0.12388	-0.14357	0.981856
-201	-176.669	0	-0.269515	0.0207007	0.962774
-199	-180.134	0	-0.00501629	-0.207367	0.97825
-195	-180.134	0	-0.157316	-0.0725986	0.984876
-193	-176.669	0	-0.00614756	-0.208831	0.977932
-189	-176.669	0	0.224472	-0.499653	0.836636
-187	-180.134	0	0.0392608	-0.496366	0.867225
-183	-180.134	0	0.204475	-0.822312	0.53103
-181	-176.669	0	-0.428269	-0.721566	0.543992
-177	-176.669	0	-0.379343	-0.676347	0.63139
-175	-180.134	0	-0.532024	-0.728716	0.43119
-171	-180.134	0	-0.697167	-0.617407	0.364373
-169	-176.669	0	-0.707989	-0.267365	0.653657
-165	-176.669	0	-0.734579	-0.297633	0.609761
-163	-180.134	0	-0.606176	-0.0531352	0.793554
-159	-180.134	0	-0.824828	0.125808	0.551209
-157	-176.669	0	-0.952752	-0.146518	0.266074
-153	-176.669	0	-0.909553	0.0741363	0.408922
-151	-180.134	0	-0.746095	0.00133001	0.665838
-147	-180.134	0	-0.412593	-0.0632538	0.908717
-145	-176.669	0	-0.604827	0.0734455	0.792963
-141	-176.669	0	-0.224633	-0.0438917	0.973454
-139	-180.134	0	-0.210719	-0.0273022	0.977165
-135	-180.134	0	-0.226172	0.129257	0.965473
-133	-176.669	0	-0.166248	0.0578428	0.984386
-129	-176.669	0	0.00537187	-0.0488753	0.99879
-127	-180.134	0	0.198907	0.087827	0.976075
-123	-180.134	0	0.171696	-0.303056	0.937378
-121	-176.669	0	0.172146	-0.37879	0.909332
-117	-176.669	0	0.119573	-0.743216	0.65828
-115	-180.134	0	0.235907	-0.707687	0.665978
-111	-180.134	0	0.0834041	-0.970296	0.227089
-109	-176.669	0	0.143228	-0.929738	0.339223
-105	-176.669	0	-0.0625595	-0.969399	-0.237387
-103	-180.134	0	0.0903201	-0.919156	-0.383398
-99	-180.134	0	0.0194129	-0.804951	-0.593023
-97	-176.669	0	-0.155722	-0.676095	-0.720171
-93	-176.669	0	-0.0851321	-0.485285	-0.870202
-91	-180.134	0	-0.202988	-0.33107	-0.921514
-87	-180.134	0	-0.0330579	-0.434229	-0.900196
-85	-176.669	0	0.259712	-0.712343	-0.65201
-81	-176.669	0	0.153785	-0.450978	-0.879187
-79	-180.134	0	0.191172	-0.21783	-0.957081
-75	-180.134	0	-0.208863	-0.556301	-0.804304
-73	-176.669	0	-0.0350748	-0.36243	-0.931351
-69	-176.669	0	-0.232728	-0.472723	-0.849924
-67	-180.134	0	-0.494704	-0.570865	-0.655271
-63	-180.134	0	-0.22775	-0.445275	-0.865944
-61	-176.669	0	-0.120915	-0.531759	-0.838219
-57	-176.669	0	0.162973	-0.488925	-0.856967
-55	-180.134	0	0.0423816	-0.384274	-0.922246
-51	-180.134	0	0.1172	-0.486587	-0.865735
-49	-176.669	0	0.225535	-0.201984	-0.953067
-45	-176.669	0	0.089728	-0.59946	-0.795359
-43	-180.134	0	0.012737	-0.712936	-0.701114
-39	-180.134	0	-0.232678	-0.923843	-0.303933
-37	-176.669	0	-0.0497905	-0.997779	0.044243
-33	-176.669	0	0.0190496	-0.958907	0.28308
-31	-180.134	0	-0.281234	-0.782187	0.555959
-27	-180.134	0	-0.279148	-0.567232	0.774806
-25	-176.669	0	-0.677081	-0.706602	0.205609
-21	-176.669	0	-0.700789	-0.509482	0.499322
-19	-180.134	0	-0.594378	-0.358453	0.719879
-15	-180.134	0	-0.429681	-0.081357	0.899308
-13	-176.669	0	-0.465723	-0.0598073	0.882907
-9	-176.669	0	-0.429846	0.0560502	0.901161
-7	-180.134	0	-0.414401	-0.0127876	0.910004
-3	-180.134	0	-0.263016	-0.210442	0.941561
-249	-169.741	0	0.317357	-0.764349	0.561298
-247	-173.205	0	0.0638204	-0.903279	0.42428
-243	-173.205	0	0.262293	-0.911965	0.315471
-241	-169.741	0	0.514739	-0.819122	0.253146
-237	-169.741	0	0.386069	-0.854649	0.347168
-235	-173.205	0	0.454417	-0.796126	0.399612
-231	-173.205	0	0.752758	-0.339925	0.563743
-229	-169.741	0	0.695923	-0.333145	0.636165
-225	-169.741	0	0.586231	-0.451929	0.672379
-223	-173.205	0	0.273146	-0.63264	0.724678
-219	-173.205	0	0.628748	-0.522534	0.575876
-217	-169.741	0	0.805597	-0.210373	0.553857
-213	-169.741	0	0.447144	-0.193295	0.873327
-211	-173.205	0	0.17453	-0.240421	0.954849
-207	-173.205	0	0.128348	0.372107	0.919273
-205	-169.741	0	0.0885269	0.27532	0.957268
-201	-169.741	0	0.241694	0.396171	0.885795
-199	-173.205	0	0.185901	-0.143243	0.972071
-195	-173.205	0	0.344527	-0.299003	0.889887
-193	-169.741	0	-0.195107	-0.0719155	0.978142
-189	-169.741	0	-0.575386	0.0463167	0.816569
-187	-173.205	0	-0.32082	-0.44752	0.834746
-183	-173.205	0	-0.729675	-0.485511	0.481512
-181	-169.741	0	-0.808636	0.0654813	0.584654
-177	-169.741	0	-0.838525	-0.101438	0.535337
-175	-173.205	0	-0.832893	-0.468561	0.294514
-171	-173.205	0	-0.802047	-0.361866	0.475156
-169	-169.741	0	-0.915398	-0.151544	0.372935
-165	-169.741	0	-0.74784	-0.18364	0.637975
-163	-173.205	0	-0.850302	-0.118583	0.512762
-159	-173.205	0	-0.904994	0.00647322	0.425374
-157	-169.741	0	-0.830459	-0.0202701	0.556711
-153	-169.741	0	-0.782199	-0.181032	0.596148
-151	-173.205	0	-0.849403	-0.123055	0.513198
-147	-173.205	0	-0.628793	-0.311355	0.712515
-145	-169.741	0	-0.496574	0.127796	0.858535
-141	-169.741	0	-0.253052	-0.398208	0.8817
-139	-173.205	0	-0.118921	-0.00625051	0.992884
-135	-173.205	0	-0.202358	-0.169927	0.964456
-133	-169.741	0	0.178819	-0.468657	0.865092
-129	-169.741	0	0.400498	-0.607066	0.686348
-127	-173.205	0	0.349732	-0.320777	0.880221
-123	-173.205	0	0.237122	0.00471888	0.971468
-121	-169.741	0	0.268042	-0.104574	0.957715
-117	-169.741	0	0.382561	-0.344978	0.85711
-115	-173.205	0	0.206317	-0.715014	0.667973
-111	-173.205	0	0.121354	-0.841209	0.526915
-109	-169.741	0	0.353788	-0.664574	0.658161
-105	-169.741	0	0.0928433	-0.975517	0.199366
-103	-173.205	0	0.188347	-0.97334	0.130901
-99	-173.205	0	-0.000272355	-0.944818	-0.327595
-97	-169.741	0	0.390457	-0.882979	-0.260559
-93	-169.741	0	0.29842	-0.723385	-0.622623
-91	-173.205	0	-0.152044	-0.658164	-0.737362
-87	-173.205	0	0.332158	-0.682711	-0.650828
-85	-169.741	0	0.122164	-0.31224	-0.942116
-81	-169.741	0	0.0529631	-0.500012	-0.864397
-79	-173.205	0	-0.0997275	-0.477071	-0.873188
-75	-173.205	0	-0.392137	-0.639691	-0.661078
-73	-169.741	0	-0.373642	-0.551797	-0.745595
-69	-169.741	0	-0.154484	-0.357854	-0.92091
-67	-173.205	0	-0.370243	-0.182182	-0.910895
-63	-173.205	0	-0.311243	-0.085993	-0.946432
-61	-169.741	0	-0.338685	-0.0545558	-0.939317
-57	-169.741	0	-0.0680048	0.029693	-0.997243
-55	-173.205	0	0.0268768	-0.146389	-0.988862
-51	-173.205	0	0.201	-0.159158	-0.966575
-49	-169.741	0	0.202587	0.00991408	-0.979214
-45	-169.741	0	-0.0164942	-0.603568	-0.797141
-43	-173.205	0	0.0886206	-0.885093	-0.456899
-39	-173.205	0	-0.104249	-0.965106	-0.240212
-37	-169.741	0	-0.58683	-0.705544	-0.397288
-33	-169.741	0	-0.576384	-0.674613	-0.461171
-31	-173.205	0	-0.689363	-0.704577	-0.168374
-27	-173.205	0	-0.815063	-0.435113	-0.382556
-25	-169.741	0	-0.91841	0.0155481	-0.395325
-21	-169.741	0	-0.999289	0.035425	-0.0129067
-19	-173.205	0	-0.915694	-0.221	0.335654
-15	-173.205	0	-0.790617	0.0552227	0.609815
-13	-169.741	0	-0.586978	0.252087	0.769357
-9	-169.741	0	-0.612704	0.127303	0.779992
-7	-173.205	0	-0.49179	0.201031	0.847189
-3	-173.205	0	-0.268632	0.172313	0.947705
-249	-162.813	0	0.521667	-0.323993	0.789235
-247	-166.277	0	0.483147	-0.757747	0.438622
-243	-166.277	0	0.661866	-0.683736	0.307308
-241	-162.813	0	0.768731	-0.603004	0.213165
-237	-162.813	0	0.878462	-0.399027	0.262834
-235	-166.277	0	0.782058	-0.473885	0.404745
-231	-166.277	0	0.79351	0.0146046	0.608382
-229	-162.813	0	0.731594	-0.290317	0.616836
-225	-162.813	0	0.832669	0.257033	0.490507
-223	-166.277	0	0.592666	0.0703557	0.80237
-219	-166.277	0	0.821979	0.0691606	0.565303
-217	-162.813	0	0.61082	0.573114	0.546296
-213	-162.813	0	0.304845	0.661058	0.685617
-211	-166.277	0	0.459563	0.529367	0.713142
-207	-166.277	0	0.0366555	0.5112	0.85868
-205	-162.813	0	-0.153057	0.641995	0.751276
-201	-162.813	0	-0.269508	0.55609	0.786212
-199	-166.277	0	-0.103726	0.648525	0.754093
-195	-166.277	0	-0.443784	0.366493	0.817764
-193	-162.813	0	-0.396018	0.534314	0.746779
